1.230517e-03	1.807035e-03	3.316750e-03	1.787193e-03	
1.892894e-03	1.610003e-03	1.594896e-03	1.610204e-03	
1.903312e-03	2.151100e-03	2.886003e-03	2.140716e-03	
2.043796e-03	1.746555e-03	2.911208e-03	1.730818e-03	
2.239798e-03	2.233358e-03	8.241758e-03	2.150128e-03	
1.509538e-03	2.278563e-03	0	2.311418e-03	
1.259279e-03	2.101643e-03	0	2.134491e-03	
2.722553e-03	2.163195e-03	0	2.196754e-03	
4.261100e-03	3.016836e-03	3.271538e-03	3.012990e-03	
2.525698e-03	2.803520e-03	6.204757e-03	2.751510e-03	
2.239266e-03	3.137301e-03	5.876592e-03	3.095277e-03	
2.402986e-03	3.391585e-03	9.259259e-04	3.428398e-03	
4.215259e-03	3.692901e-03	1.214224e-02	3.569160e-03	
2.961672e-03	3.694049e-03	3.392706e-03	3.698260e-03	
5.578391e-03	4.079494e-03	5.677210e-03	4.057231e-03	
4.834843e-03	4.211643e-03	1.059495e-02	4.125702e-03	
4.834811e-03	5.321929e-03	2.485501e-03	5.358918e-03	
5.536046e-03	6.022787e-03	8.396306e-03	5.991651e-03	
6.634526e-03	6.848755e-03	7.339450e-03	6.842423e-03	
6.581792e-03	7.579135e-03	7.789679e-03	7.576344e-03	
8.410471e-03	7.468924e-03	6.856024e-03	7.477339e-03	
1.081475e-02	9.328053e-03	2.150538e-02	9.158937e-03	
9.036618e-03	1.079725e-02	1.746725e-02	1.069842e-02	
1.128227e-02	1.323001e-02	2.459016e-02	1.306428e-02	
1.296033e-02	1.383494e-02	1.488095e-02	1.381937e-02	
1.721170e-02	1.595238e-02	2.631579e-02	1.579371e-02	
1.483051e-02	1.424112e-02	0	1.446977e-02	
1.483051e-02	1.424112e-02	0	1.446977e-02	
1.264223e-03	0	0	0	
8.038585e-04	2.263468e-04	0	2.299908e-04	
4.801921e-04	1.178010e-03	0	1.196888e-03	
8.348639e-04	7.258869e-04	0	7.367839e-04	
1.404494e-03	5.493939e-04	0	5.575301e-04	
9.467705e-04	6.759040e-04	0	6.856555e-04	
8.371314e-04	1.256436e-03	0	1.274554e-03	
8.661758e-04	1.314970e-03	0	1.332648e-03	
2.449945e-03	1.271498e-03	0	1.287874e-03	
8.925673e-04	1.726482e-03	1.644737e-03	1.727569e-03	
9.459992e-04	1.446238e-03	6.430868e-03	1.380394e-03	
1.510004e-03	1.867620e-03	0	1.892976e-03	
2.472008e-03	1.690765e-03	5.979073e-03	1.634276e-03	
2.292781e-03	2.063287e-03	4.048583e-03	2.035304e-03	
1.617687e-03	2.094619e-03	2.617801e-03	2.087300e-03	
2.198939e-03	2.128249e-03	8.274232e-03	2.036946e-03	
2.510513e-03	2.500336e-03	0	2.537552e-03	
3.092784e-03	2.454327e-03	4.459309e-03	2.424662e-03	
2.933067e-03	2.973722e-03	3.191489e-03	2.970470e-03	
3.093711e-03	3.122619e-03	3.089598e-03	3.123105e-03	
3.162424e-03	3.100477e-03	0	3.147588e-03	
2.978019e-03	4.343010e-03	2.521008e-03	4.370719e-03	
3.793225e-03	3.730512e-03	1.654260e-03	3.760383e-03	
3.788040e-03	3.938550e-03	3.236246e-03	3.948399e-03	
5.928366e-03	4.253293e-03	1.424051e-02	4.114775e-03	
4.859126e-03	5.051962e-03	4.870130e-03	5.054386e-03	
5.508599e-03	6.760723e-03	6.482982e-03	6.764499e-03	
6.462252e-03	6.247092e-03	8.042895e-03	6.223406e-03	
7.914542e-03	7.636004e-03	1.360544e-02	7.557192e-03	
9.384253e-03	7.620358e-03	8.928571e-03	7.602676e-03	
8.028437e-03	8.920012e-03	9.626955e-03	8.910337e-03	
1.114862e-02	1.078031e-02	9.259259e-03	1.080135e-02	
1.146566e-02	1.266712e-02	1.871102e-02	1.258086e-02	
1.291339e-02	1.341062e-02	1.869159e-02	1.333626e-02	
1.997147e-02	1.494533e-02	1.923077e-02	1.489209e-02	
1.684211e-02	1.642789e-02	0	1.666667e-02	
1.684211e-02	1.642789e-02	0	1.666667e-02	
1.358696e-03	3.439972e-04	0	3.479471e-04	
1.182033e-03	7.780371e-04	0	7.895330e-04	
2.356268e-04	1.247046e-03	4.784689e-03	1.197844e-03	
1.482702e-03	6.829046e-04	0	6.924888e-04	
8.886632e-04	9.291442e-04	0	9.418824e-04	
6.285355e-04	7.386993e-04	0	7.487185e-04	
1.749862e-03	1.335080e-03	0	1.353621e-03	
6.100750e-04	1.105532e-03	0	1.120631e-03	
1.782531e-03	1.426979e-03	0	1.446589e-03	
1.632253e-03	1.556185e-03	0	1.577114e-03	
1.900238e-03	1.382575e-03	0	1.401631e-03	
1.837250e-03	1.754315e-03	0	1.780015e-03	
2.371776e-03	1.928997e-03	1.379310e-03	1.936874e-03	
2.345416e-03	2.057846e-03	1.305483e-03	2.068886e-03	
1.799931e-03	2.227497e-03	0	2.260599e-03	
1.797364e-03	2.097352e-03	0	2.130077e-03	
2.834686e-03	2.246015e-03	1.088139e-03	2.264267e-03	
3.749063e-03	2.990538e-03	3.355705e-03	2.985124e-03	
2.263926e-03	2.767917e-03	1.047120e-03	2.794006e-03	
3.269632e-03	2.728351e-03	1.037344e-02	2.617486e-03	
3.722854e-03	3.368197e-03	0	3.415471e-03	
3.297842e-03	3.888896e-03	7.226739e-03	3.841736e-03	
3.338018e-03	3.720952e-03	1.755926e-03	3.747495e-03	
4.679201e-03	3.826929e-03	5.892256e-03	3.799186e-03	
5.697542e-03	4.217717e-03	6.441224e-03	4.187365e-03	
4.747606e-03	5.520025e-03	4.862237e-03	5.528807e-03	
5.301744e-03	5.851075e-03	3.276003e-03	5.885796e-03	
6.175018e-03	6.397012e-03	3.505697e-03	6.436042e-03	
7.006339e-03	7.505949e-03	4.638219e-03	7.545620e-03	
8.208070e-03	7.582140e-03	7.677543e-03	7.580813e-03	
8.560921e-03	9.518568e-03	1.742160e-02	9.406859e-03	
1.006815e-02	1.053251e-02	1.477105e-02	1.047132e-02	
1.157184e-02	1.219192e-02	1.871102e-02	1.209916e-02	
1.244942e-02	1.434125e-02	1.840491e-02	1.428321e-02	
2.369257e-02	1.572770e-02	1.675978e-02	1.571304e-02	
1.737160e-02	1.264852e-02	1.449275e-02	1.262381e-02	
1.737160e-02	1.264852e-02	1.449275e-02	1.262381e-02	
1.251564e-03	1.045296e-03	0	1.054111e-03	
1.212611e-03	1.109755e-03	0	1.125113e-03	
4.742708e-04	1.245330e-03	1.030928e-02	1.128593e-03	
3.316200e-04	7.730435e-04	0	7.833379e-04	
8.969759e-04	6.561000e-04	0	6.646843e-04	
7.326007e-04	5.678753e-04	0	5.752747e-04	
1.845870e-03	1.289715e-03	0	1.307321e-03	
6.053792e-04	1.543423e-03	0	1.564543e-03	
1.779058e-03	1.337137e-03	0	1.355656e-03	
1.226793e-03	2.173586e-03	3.053435e-03	2.161006e-03	
1.498896e-03	1.358497e-03	2.985075e-03	1.335396e-03	
1.898542e-03	2.076180e-03	0	2.106841e-03	
2.723592e-03	1.470503e-03	0	1.491629e-03	
2.116104e-03	1.903482e-03	6.675567e-03	1.835835e-03	
2.039429e-03	2.142368e-03	1.280410e-03	2.154661e-03	
1.628134e-03	2.243081e-03	4.711425e-03	2.206385e-03	
2.637694e-03	2.440166e-03	1.142857e-03	2.459420e-03	
2.870404e-03	3.001065e-03	1.118568e-03	3.028616e-03	
2.394580e-03	2.833082e-03	4.192872e-03	2.812584e-03	
2.854105e-03	3.180879e-03	5.040323e-03	3.153051e-03	
3.533018e-03	3.031751e-03	1.899335e-03	3.048274e-03	
3.509271e-03	3.503068e-03	6.357856e-03	3.462905e-03	
2.835246e-03	4.179090e-03	8.741259e-04	4.224078e-03	
4.731054e-03	3.776249e-03	4.893964e-03	3.760680e-03	
5.097178e-03	4.198710e-03	9.732360e-03	4.123484e-03	
4.356045e-03	5.535628e-03	4.823151e-03	5.545246e-03	
5.284840e-03	6.345427e-03	8.097166e-03	6.321476e-03	
6.272916e-03	6.278226e-03	6.118881e-03	6.280382e-03	
7.209014e-03	7.350603e-03	5.494505e-03	7.376743e-03	
6.623171e-03	7.939980e-03	5.830904e-03	7.969145e-03	
9.892629e-03	9.823987e-03	2.505967e-02	9.612032e-03	
1.033791e-02	1.018282e-02	6.006006e-03	1.024281e-02	
1.136484e-02	1.182592e-02	3.164557e-02	1.154423e-02	
1.268003e-02	1.294964e-02	3.144654e-03	1.308750e-02	
1.291990e-02	1.536380e-02	1.111111e-02	1.542562e-02	
1.537335e-02	1.814238e-02	1.282051e-02	1.822552e-02	
1.537335e-02	1.814238e-02	1.282051e-02	1.822552e-02	
1.336898e-03	1.050053e-03	0	1.060820e-03	
4.000000e-04	7.689773e-04	0	7.798574e-04	
2.392917e-04	1.036672e-03	4.566210e-03	9.858692e-04	
9.915716e-04	3.621220e-04	0	3.672926e-04	
1.270164e-03	4.824259e-04	0	4.891855e-04	
7.303840e-04	8.210181e-04	0	8.323288e-04	
1.010194e-03	1.112430e-03	0	1.127876e-03	
1.117126e-03	9.208739e-04	0	9.334671e-04	
1.766636e-03	1.448113e-03	0	1.468595e-03	
8.885299e-04	1.488898e-03	4.643963e-03	1.444296e-03	
1.730648e-03	1.337988e-03	1.538462e-03	1.335227e-03	
1.288855e-03	1.567052e-03	1.436782e-03	1.568899e-03	
1.314540e-03	1.887857e-03	0	1.915179e-03	
1.685630e-03	1.787394e-03	3.931848e-03	1.756161e-03	
1.631876e-03	1.980054e-03	0	2.009661e-03	
1.368702e-03	2.355774e-03	0	2.392048e-03	
3.136763e-03	2.022415e-03	2.205072e-03	2.019580e-03	
4.204497e-03	2.536700e-03	1.154734e-03	2.556568e-03	
3.278113e-03	2.642839e-03	3.386005e-03	2.632335e-03	
2.576886e-03	3.280415e-03	3.250271e-03	3.280840e-03	
3.621876e-03	3.038929e-03	0	3.081170e-03	
4.608076e-03	3.989579e-03	5.333333e-03	3.970280e-03	
3.707954e-03	4.045250e-03	4.244482e-03	4.042452e-03	
4.462768e-03	4.363392e-03	4.889976e-03	4.356063e-03	
5.720165e-03	4.511425e-03	1.393189e-02	4.377880e-03	
4.455162e-03	5.152824e-03	7.949126e-03	5.114785e-03	
4.755350e-03	6.374545e-03	6.359300e-03	6.374756e-03	
6.690297e-03	6.461435e-03	4.370629e-03	6.489606e-03	
7.896764e-03	7.481454e-03	1.032864e-02	7.442611e-03	
7.661310e-03	6.830619e-03	1.189296e-02	6.762355e-03	
1.027649e-02	9.106349e-03	2.053140e-02	8.951260e-03	
1.015508e-02	1.115491e-02	7.716049e-03	1.120228e-02	
1.390549e-02	1.214279e-02	2.466368e-02	1.197764e-02	
1.190287e-02	1.343064e-02	2.047782e-02	1.334033e-02	
1.272780e-02	1.601382e-02	3.184713e-02	1.581625e-02	
1.671512e-02	1.651167e-02	0	1.672755e-02	
1.671512e-02	1.651167e-02	0	1.672755e-02	
1.345895e-03	1.061571e-03	0	1.072194e-03	
1.593625e-03	7.801181e-04	0	7.898003e-04	
2.383790e-04	6.579813e-04	0	6.664445e-04	
6.573541e-04	8.669070e-04	0	8.783284e-04	
1.261989e-03	8.317161e-04	0	8.425487e-04	
4.176673e-04	8.545791e-04	0	8.657759e-04	
1.475470e-03	1.265760e-03	0	1.282599e-03	
1.130631e-03	1.248815e-03	0	1.264755e-03	
2.029598e-03	1.341352e-03	0	1.359404e-03	
1.227195e-03	1.598514e-03	0	1.618937e-03	
1.518542e-03	1.381244e-03	3.200000e-03	1.357140e-03	
1.300092e-03	2.031621e-03	2.865330e-03	2.019749e-03	
2.450616e-03	1.454588e-03	0	1.476000e-03	
2.364066e-03	1.834347e-03	3.745318e-03	1.805260e-03	
1.860529e-03	2.218575e-03	2.383790e-03	2.216036e-03	
1.321877e-03	2.215491e-03	1.094092e-03	2.233517e-03	
3.370001e-03	2.127873e-03	0	2.162770e-03	
4.027012e-03	2.821515e-03	2.096436e-03	2.832908e-03	
3.082578e-03	2.951234e-03	2.072539e-03	2.964678e-03	
2.574723e-03	2.637539e-03	8.163265e-03	2.555650e-03	
3.760948e-03	2.950094e-03	0	2.992394e-03	
3.294738e-03	3.871195e-03	3.633061e-03	3.874536e-03	
4.536446e-03	4.068186e-03	8.517888e-04	4.113074e-03	
4.630019e-03	4.036010e-03	5.733006e-03	4.012458e-03	
5.742211e-03	4.277039e-03	1.010886e-02	4.194260e-03	
4.269889e-03	5.456631e-03	2.373418e-03	5.498984e-03	
5.777961e-03	6.004760e-03	3.940110e-03	6.033767e-03	
5.942498e-03	6.486903e-03	9.433962e-03	6.446185e-03	
7.679099e-03	7.151931e-03	5.671078e-03	7.172105e-03	
6.875742e-03	7.587875e-03	3.012048e-03	7.648926e-03	
9.733390e-03	9.136858e-03	1.730532e-02	9.028382e-03	
9.741272e-03	1.075698e-02	1.765650e-02	1.066547e-02	
1.206391e-02	1.222957e-02	2.672606e-02	1.203753e-02	
1.007715e-02	1.426164e-02	1.700680e-02	1.422631e-02	
1.400000e-02	1.625436e-02	2.409639e-02	1.614977e-02	
1.973221e-02	1.576620e-02	1.282051e-02	1.581105e-02	
1.973221e-02	1.576620e-02	1.282051e-02	1.581105e-02	
0	1.042028e-03	0	1.053001e-03	
1.195219e-03	8.840756e-04	0	8.960573e-04	
2.360160e-04	1.093599e-03	4.975124e-03	1.042753e-03	
3.263708e-04	4.931409e-04	0	4.998637e-04	
1.878758e-03	9.222571e-04	0	9.348383e-04	
5.186184e-04	5.899539e-04	0	5.980691e-04	
1.013171e-03	1.403768e-03	0	1.423185e-03	
1.217921e-03	1.350640e-03	0	1.369005e-03	
1.777703e-03	1.406062e-03	0	1.425791e-03	
8.932197e-04	1.226677e-03	0	1.244107e-03	
1.660210e-03	1.503320e-03	2.998501e-03	1.482203e-03	
1.583472e-03	1.746006e-03	1.335113e-03	1.752277e-03	
2.243288e-03	1.808283e-03	0	1.835949e-03	
2.086376e-03	1.912835e-03	2.433090e-03	1.904689e-03	
1.911002e-03	2.289036e-03	2.412545e-03	2.287148e-03	
2.169055e-03	2.001427e-03	4.504505e-03	1.962136e-03	
2.874114e-03	1.801377e-03	0	1.830061e-03	
3.243513e-03	2.412742e-03	5.592841e-03	2.365709e-03	
2.283105e-03	3.040514e-03	1.107420e-03	3.068265e-03	
3.020804e-03	3.250626e-03	6.564551e-03	3.204837e-03	
2.588347e-03	3.422454e-03	1.060445e-03	3.453345e-03	
3.462870e-03	3.432036e-03	4.784689e-03	3.414096e-03	
3.524426e-03	3.906341e-03	3.619910e-03	3.910092e-03	
4.563094e-03	3.968653e-03	5.927180e-03	3.942449e-03	
5.075095e-03	4.085392e-03	7.287449e-03	4.041957e-03	
4.269855e-03	5.269684e-03	3.162055e-03	5.298573e-03	
5.816592e-03	5.876837e-03	7.645260e-03	5.851252e-03	
6.085548e-03	6.057494e-03	8.424600e-03	6.024239e-03	
7.663560e-03	7.459367e-03	1.585903e-02	7.336445e-03	
7.801766e-03	7.384469e-03	7.597341e-03	7.381460e-03	
1.066746e-02	9.575834e-03	1.650943e-02	9.478907e-03	
1.091162e-02	9.719405e-03	1.067073e-02	9.706034e-03	
9.189016e-03	1.181740e-02	2.614379e-02	1.162096e-02	
1.082084e-02	1.361851e-02	1.948052e-02	1.353862e-02	
1.429773e-02	1.604997e-02	2.958580e-02	1.586666e-02	
1.231190e-02	1.294371e-02	0	1.311085e-02	
1.231190e-02	1.294371e-02	0	1.311085e-02	
0	0	0	0	
3.924647e-04	3.297790e-04	0	3.339270e-04	
2.380386e-04	8.494511e-04	5.154639e-03	7.941760e-04	
9.853835e-04	4.984367e-04	0	5.051433e-04	
1.265502e-03	6.496393e-04	0	6.584876e-04	
9.419152e-04	6.476319e-04	0	6.566551e-04	
8.289583e-04	1.428325e-03	0	1.448081e-03	
1.120690e-03	1.122309e-03	0	1.137128e-03	
1.437511e-03	1.309598e-03	0	1.327603e-03	
9.796718e-04	1.303614e-03	0	1.321777e-03	
1.991080e-03	1.371258e-03	0	1.390381e-03	
1.606979e-03	1.720206e-03	0	1.745484e-03	
2.043050e-03	1.803059e-03	1.310616e-03	1.810453e-03	
2.235730e-03	2.128891e-03	6.165228e-03	2.066821e-03	
1.902950e-03	2.209091e-03	1.212121e-03	2.224086e-03	
1.504153e-03	2.300799e-03	1.166861e-03	2.317863e-03	
2.785692e-03	1.704631e-03	0	1.730603e-03	
3.239411e-03	2.804597e-03	7.600434e-03	2.732330e-03	
3.002296e-03	2.860430e-03	4.206099e-03	2.840237e-03	
2.807254e-03	3.549417e-03	7.201646e-03	3.495924e-03	
3.189957e-03	3.281558e-03	2.982107e-03	3.285734e-03	
4.516712e-03	3.792222e-03	1.030928e-02	3.703420e-03	
3.423744e-03	4.249058e-03	3.524229e-03	4.258873e-03	
4.202572e-03	4.173492e-03	5.838198e-03	4.150793e-03	
4.391906e-03	4.087461e-03	9.933775e-03	4.009455e-03	
4.739143e-03	5.396011e-03	5.016722e-03	5.400941e-03	
5.460836e-03	5.892403e-03	5.704971e-03	5.894957e-03	
7.253107e-03	6.366365e-03	7.705479e-03	6.347772e-03	
7.494235e-03	7.274163e-03	5.545287e-03	7.298327e-03	
8.270639e-03	7.689345e-03	1.079490e-02	7.646742e-03	
9.174869e-03	8.962449e-03	2.023810e-02	8.805386e-03	
1.080619e-02	9.712650e-03	1.367781e-02	9.656537e-03	
1.291355e-02	1.281334e-02	2.464066e-02	1.264120e-02	
1.180491e-02	1.459791e-02	1.557632e-02	1.458407e-02	
1.703094e-02	1.717347e-02	5.988024e-03	1.732258e-02	
1.057828e-02	1.580266e-02	1.449275e-02	1.582031e-02	
1.057828e-02	1.580266e-02	1.449275e-02	1.582031e-02	
4.048583e-03	0	0	0	
2.023472e-03	2.228909e-04	0	2.260909e-04	
4.812320e-04	1.441489e-03	2.631579e-02	1.064254e-03	
4.988360e-04	7.746286e-04	0	7.858365e-04	
8.918334e-04	8.937779e-04	0	9.059865e-04	
1.245718e-03	8.481524e-04	0	8.594019e-04	
6.354394e-04	1.237164e-03	0	1.253667e-03	
6.824774e-04	1.054127e-03	0	1.068202e-03	
1.257545e-03	1.327639e-03	0	1.346197e-03	
4.040731e-04	1.761358e-03	7.716049e-03	1.677304e-03	
1.966646e-03	1.730861e-03	1.515152e-03	1.733872e-03	
1.137743e-03	1.449100e-03	2.777778e-03	1.429563e-03	
2.427542e-03	1.677558e-03	0	1.702633e-03	
2.627095e-03	1.641571e-03	3.750000e-03	1.609257e-03	
1.919123e-03	2.065554e-03	0	2.096552e-03	
2.432290e-03	2.036766e-03	1.117318e-03	2.051318e-03	
3.603262e-03	1.942365e-03	0	1.973427e-03	
3.235653e-03	2.766364e-03	3.144654e-03	2.760434e-03	
3.350773e-03	2.816248e-03	2.006018e-03	2.828943e-03	
2.303371e-03	3.367700e-03	9.746589e-03	3.269542e-03	
3.105590e-03	2.950414e-03	0	2.993599e-03	
3.649289e-03	3.783008e-03	1.320423e-02	3.647463e-03	
3.370438e-03	4.513934e-03	5.128205e-03	4.505412e-03	
4.185530e-03	4.021762e-03	2.463054e-03	4.043264e-03	
5.439486e-03	4.309458e-03	8.964955e-03	4.246774e-03	
4.640182e-03	5.448220e-03	4.095004e-03	5.466140e-03	
4.694836e-03	5.838618e-03	8.210181e-03	5.806609e-03	
6.903571e-03	6.293796e-03	9.293680e-03	6.255554e-03	
7.533951e-03	7.340033e-03	5.025126e-03	7.369709e-03	
7.859523e-03	7.769925e-03	9.326425e-03	7.749752e-03	
9.230022e-03	8.494133e-03	1.783439e-02	8.372571e-03	
1.001565e-02	1.100562e-02	1.006711e-02	1.101768e-02	
1.416122e-02	1.147522e-02	1.801802e-02	1.138816e-02	
1.356960e-02	1.418409e-02	1.290323e-02	1.420165e-02	
1.943719e-02	1.731533e-02	1.754386e-02	1.731218e-02	
1.628423e-02	1.616082e-02	0	1.639672e-02	
1.628423e-02	1.616082e-02	0	1.639672e-02	
1.307190e-03	3.336670e-04	0	3.371544e-04	
1.186709e-03	1.296877e-03	0	1.317523e-03	
1.416765e-03	1.412157e-03	9.174312e-03	1.301999e-03	
6.614850e-04	4.914664e-04	0	4.980080e-04	
7.546221e-04	7.802429e-04	0	7.905410e-04	
1.041450e-03	5.923168e-04	0	6.003431e-04	
9.979135e-04	1.624375e-03	0	1.646542e-03	
5.946818e-04	1.474756e-03	0	1.494838e-03	
1.245123e-03	1.273942e-03	0	1.290849e-03	
1.208703e-03	1.314882e-03	3.144654e-03	1.289448e-03	
1.494181e-03	1.406765e-03	1.552795e-03	1.404763e-03	
8.349780e-04	1.529329e-03	1.420455e-03	1.530893e-03	
2.050381e-03	1.710099e-03	1.379310e-03	1.714826e-03	
2.126302e-03	1.725464e-03	3.963012e-03	1.693238e-03	
2.127368e-03	2.260234e-03	0	2.293536e-03	
1.128968e-03	2.132862e-03	3.348214e-03	2.113681e-03	
3.712475e-03	2.266432e-03	1.086957e-03	2.284935e-03	
2.774695e-03	2.963995e-03	1.107420e-03	2.991551e-03	
2.372620e-03	2.595453e-03	5.347594e-03	2.554623e-03	
3.335406e-03	2.960472e-03	9.297521e-03	2.867881e-03	
3.292740e-03	2.993275e-03	0	3.035974e-03	
3.299225e-03	3.830744e-03	5.405405e-03	3.808481e-03	
3.547200e-03	3.821178e-03	8.496177e-04	3.862748e-03	
4.392886e-03	4.186903e-03	5.695688e-03	4.165912e-03	
4.753709e-03	4.800295e-03	1.467181e-02	4.659802e-03	
4.688005e-03	4.878466e-03	3.980892e-03	4.890691e-03	
5.099942e-03	6.553266e-03	7.855460e-03	6.534936e-03	
6.209539e-03	6.365410e-03	5.199307e-03	6.381341e-03	
7.856287e-03	7.508593e-03	5.464481e-03	7.537462e-03	
7.602484e-03	7.800457e-03	8.789062e-03	7.786819e-03	
9.248555e-03	9.178974e-03	1.570048e-02	9.089247e-03	
1.049910e-02	1.088366e-02	1.735016e-02	1.079532e-02	
1.230039e-02	1.386221e-02	3.811659e-02	1.353820e-02	
1.300125e-02	1.472066e-02	3.300330e-03	1.487384e-02	
1.579690e-02	1.541990e-02	3.067485e-02	1.522070e-02	
1.388889e-02	1.490757e-02	0	1.510270e-02	
1.388889e-02	1.490757e-02	0	1.510270e-02	
0	3.581662e-04	0	3.608805e-04	
8.220304e-04	5.580357e-04	0	5.647165e-04	
9.982531e-04	1.121964e-03	2.010050e-02	8.693908e-04	
6.738544e-04	6.391527e-04	0	6.476984e-04	
6.388144e-04	1.002940e-03	0	1.016759e-03	
6.220840e-04	7.372749e-04	0	7.473412e-04	
1.000819e-03	1.068137e-03	0	1.083478e-03	
8.549201e-04	9.248341e-04	0	9.381523e-04	
1.835322e-03	1.331203e-03	0	1.350408e-03	
8.805636e-04	1.635323e-03	0	1.657615e-03	
1.809456e-03	1.425547e-03	0	1.445425e-03	
1.668183e-03	1.348143e-03	0	1.367431e-03	
2.869968e-03	1.850770e-03	0	1.877582e-03	
2.322472e-03	1.688682e-03	2.564103e-03	1.675680e-03	
1.578369e-03	1.812349e-03	2.500000e-03	1.802233e-03	
1.524693e-03	1.968195e-03	2.280502e-03	1.963351e-03	
1.985779e-03	1.913458e-03	2.173913e-03	1.909373e-03	
3.037818e-03	2.846238e-03	2.150538e-03	2.856861e-03	
2.607253e-03	2.516309e-03	4.197272e-03	2.491053e-03	
2.645503e-03	3.168305e-03	6.166495e-03	3.124484e-03	
3.361953e-03	2.842493e-03	0	2.882202e-03	
3.326680e-03	3.787027e-03	9.981851e-03	3.700512e-03	
2.743727e-03	3.807627e-03	3.587444e-03	3.810541e-03	
3.760669e-03	4.525749e-03	9.433962e-03	4.460789e-03	
4.929319e-03	4.602942e-03	1.016949e-02	4.530709e-03	
4.209092e-03	5.033377e-03	4.991681e-03	5.033922e-03	
6.294483e-03	6.264760e-03	1.383238e-02	6.161689e-03	
6.165771e-03	6.262534e-03	8.920607e-03	6.227124e-03	
8.214729e-03	7.087083e-03	1.886792e-03	7.157792e-03	
7.876371e-03	8.344631e-03	6.730769e-03	8.367028e-03	
7.636852e-03	9.130203e-03	1.744186e-02	9.012854e-03	
1.129899e-02	1.036128e-02	8.645533e-03	1.038667e-02	
1.384196e-02	1.217838e-02	2.244898e-02	1.202927e-02	
1.176658e-02	1.484111e-02	1.152738e-02	1.489103e-02	
1.649971e-02	1.525292e-02	1.612903e-02	1.524005e-02	
1.849218e-02	1.349040e-02	1.250000e-02	1.350569e-02	
1.849218e-02	1.349040e-02	1.250000e-02	1.350569e-02	
2.649007e-03	3.444712e-04	0	3.475843e-04	
8.193363e-04	8.863284e-04	0	8.995839e-04	
9.668842e-04	1.172180e-03	4.484305e-03	1.123373e-03	
3.328341e-04	4.521818e-04	0	4.585683e-04	
8.917197e-04	7.211291e-04	0	7.311214e-04	
6.281407e-04	9.587457e-04	0	9.721229e-04	
1.192332e-03	1.207343e-03	0	1.224265e-03	
1.204405e-03	1.520492e-03	0	1.541156e-03	
2.088904e-03	1.380754e-03	0	1.399138e-03	
9.696186e-04	1.631952e-03	0	1.654116e-03	
2.206984e-03	1.347988e-03	1.515152e-03	1.345669e-03	
1.067643e-03	1.934892e-03	0	1.963921e-03	
1.915991e-03	1.606317e-03	1.360544e-03	1.609863e-03	
2.482622e-03	2.082083e-03	3.792668e-03	2.056320e-03	
2.003593e-03	2.263345e-03	1.203369e-03	2.279537e-03	
1.463252e-03	2.631808e-03	2.209945e-03	2.638569e-03	
3.065330e-03	2.359325e-03	0	2.396686e-03	
3.919617e-03	2.600121e-03	4.333694e-03	2.573554e-03	
2.573926e-03	2.693856e-03	3.184713e-03	2.686505e-03	
2.959590e-03	3.120403e-03	8.130081e-03	3.046068e-03	
3.862011e-03	2.827792e-03	0	2.868029e-03	
4.422044e-03	3.594003e-03	3.613369e-03	3.593730e-03	
3.289912e-03	3.700928e-03	2.624672e-03	3.715530e-03	
4.443685e-03	4.247586e-03	4.905969e-03	4.238485e-03	
5.458202e-03	4.041758e-03	6.462036e-03	4.008938e-03	
4.411170e-03	4.695338e-03	7.258065e-03	4.660893e-03	
5.007449e-03	6.256483e-03	1.241722e-02	6.174137e-03	
5.398051e-03	5.888470e-03	8.137432e-03	5.859028e-03	
7.367178e-03	7.151477e-03	2.915452e-03	7.207578e-03	
8.655028e-03	7.291722e-03	1.002004e-02	7.255139e-03	
8.990111e-03	8.186849e-03	1.722017e-02	8.065713e-03	
1.117492e-02	1.076154e-02	1.092044e-02	1.075936e-02	
8.985879e-03	1.328301e-02	2.813853e-02	1.307946e-02	
1.202749e-02	1.384562e-02	6.430868e-03	1.394676e-02	
1.171221e-02	1.696373e-02	5.780347e-03	1.711705e-02	
1.562500e-02	1.422170e-02	2.439024e-02	1.405662e-02	
1.562500e-02	1.422170e-02	2.439024e-02	1.405662e-02	
3.649635e-03	1.395673e-03	0	1.417434e-03	
1.145913e-03	4.475775e-04	0	4.546488e-04	
2.317497e-04	1.558340e-03	1.209677e-02	1.385864e-03	
4.869339e-04	3.607504e-04	0	3.664346e-04	
8.675177e-04	7.828988e-04	0	7.947478e-04	
7.223197e-04	8.426966e-04	0	8.550663e-04	
6.392110e-04	1.279716e-03	0	1.298118e-03	
1.131123e-03	1.351506e-03	0	1.371009e-03	
2.214085e-03	1.219296e-03	0	1.236956e-03	
9.904259e-04	1.420913e-03	0	1.440671e-03	
1.690277e-03	1.423696e-03	3.125000e-03	1.400590e-03	
1.556299e-03	1.945525e-03	1.422475e-03	1.953085e-03	
1.727505e-03	1.997298e-03	1.362398e-03	2.006556e-03	
2.809596e-03	1.775059e-03	4.115226e-03	1.742394e-03	
2.298530e-03	1.996624e-03	0	2.025559e-03	
2.073579e-03	2.328531e-03	4.634994e-03	2.293416e-03	
2.239570e-03	2.448596e-03	0	2.486842e-03	
2.167988e-03	2.617716e-03	5.482456e-03	2.574597e-03	
2.285781e-03	2.473078e-03	0	2.509968e-03	
